business_id,cool,funny,useful,rev_stars,positive_comments,negative_comments,age,t_last_c,t_comments,polarity,subjectivity
9Klf6C_5vZLz88cZT2zWjA,0.019852941176470587,0.005136986301369864,0.04464285714285714,0.71875,-0.2531907876045141,-0.2746539814663233,1.3277922073851438,-0.589754484374196,1.7043943097237892,0.24373445069315605,0.5862877177386105
9L15nOmPbr1BbX9zZOtAdg,0.011764705882352941,0.006849315068493151,0.05158730158730158,0.8333333333333333,-0.28252015022390814,-0.2746539814663233,-0.6640650541573193,0.04700844856983397,-0.7027940005346983,0.1607731331168831,0.4056714466089466
9LhjwydymRBewnm-dVMimw,0.014500683994528044,0.01975151322077095,0.0369139904023625,0.6802325581395349,0.031304029803608205,0.06209364378115746,-0.5123234482911372,-0.6004368569450582,-0.1579881559451023,0.1528950890367011,0.5007848310225368
9Lu1ozj7ijbO1ijGksVnjA,0.08235294117647059,0.06849315068493152,0.05555555555555556,0.8333333333333333,-0.28838602274778696,-0.2957007080442909,1.4365371738375796,2.0746560647598193,0.20701566280027398,0.41971014492753617,0.5774718196457327
9M6eqYZlyBMo8K9QztXcIA,0.04072398190045248,0.04109589041095891,0.0466015466015466,0.6538461538461539,0.028371093541668804,-0.16942034857648558,0.328060541172121,1.7794882051835361,-0.7406405078079937,0.23763380412214583,0.5838123247208007
9M_P2iMIkf6EGZ47DyxaDA,0.015862524785194978,0.013390795751885488,0.01819154628143392,0.6938202247191011,-0.06254993057845276,-0.10628016884258293,1.3158871993582835,-0.39179900070976803,1.5728486439383835,0.2714104735367637,0.5415758242729218
9NBkIExYYz3w9O5JdzDOMA,0.01130030959752322,0.01982696467195386,0.050334168755221384,0.29714912280701755,0.07529807373269928,1.8300186763304316,0.829835360079973,-0.6488017624576391,1.2342990633956301,0.03304729089827864,0.4677310144755558
9NcaDnHTEwwHJ-RkrL1jng,0.0,0.0,0.023809523809523808,0.25,-0.2913189590097264,-0.2536072548883558,-1.2382196255395417,0.0894497562930845,-1.311518552280695,0.11760891885891886,0.5563782745032745
9No3-qXrVjylvcOrkQ-RFg,0.1676470588235294,0.1541095890410959,0.17857142857142855,0.6875,-0.28545308648584755,-0.2957007080442909,-0.40892277544472433,-0.26451832350448196,-0.25568178633291266,0.273301988851096,0.5460912383471908
9NwXHbKyJOhX9nxjRi0AcQ,0.008823529411764706,0.010273972602739727,0.008928571428571428,0.46875,-0.27958721396196873,-0.2536072548883558,0.9281047555625822,-0.19026585412037808,1.0574014650016097,0.17613055699332875,0.5229418636415919
9O8ZskAZzizitNmYnwseSg,0.010380622837370242,0.014504431909750204,0.03361344537815126,0.6323529411764706,-0.2590566601283929,-0.21151380173242068,0.30478792331122895,-0.535951472377626,0.6329600875052903,0.21761067038200932,0.5253914337547974
9OLUD1PsT6eVnlumxGKRNA,0.011764705882352941,0.0,0.015873015873015872,0.6666666666666666,-0.2913189590097264,-0.2746539814663233,0.4495709893982751,1.9359067528728362,-0.7116237313194612,0.0710209235209235,0.5025631313131312
9PIC380tmNYpIC3z5cvcNA,0.03698738865861187,0.029759093056211623,0.03052045405868494,0.8118440779610194,1.5681626310598566,0.35674781587270316,-0.7307098176486987,-0.6560222127352545,-0.3462396028079107,0.2916077669404108,0.5824572165181847
9PqjOAxIGW2NLPw2CAuZvQ,0.044117647058823525,0.04109589041095891,0.08333333333333333,0.4375,-0.2913189590097264,-0.2536072548883558,-0.7188481415083745,0.08940056458914353,-0.7840131534029365,0.00888392857142858,0.42378777472527474
9QtHDX71JnaQbmzWWVbi-A,0.04033613445378151,0.04990215264187867,0.046485260770975055,0.7142857142857143,-0.19453206236572598,-0.14837362199851803,1.5405083831900486,1.0478391204463104,0.9322349459105297,0.19591802679831968,0.5258290889731124
9R2UXiCt1DgV8Yhm3WX2KA,0.005313092979127135,0.009279717189571365,0.00819252432155658,0.13978494623655913,-0.1886661898418472,0.8829159803218919,0.8948583242180171,-0.6549010537517282,1.3040172165161212,-0.07855395549170252,0.5357469164138431
9SPbig4MnnbFtc6HLuY6mA,0.025951557093425608,0.012087026591458503,0.024509803921568624,0.786764705882353,-0.20333087115154422,-0.2536072548883558,-0.7785448347932036,-0.57766402443903,-0.44210575053973833,0.35473413380901114,0.6191142450566725
9SU7ZZhaFUJJ6m2k5HKHeg,0.0274125712968831,0.04262541424603867,0.05644559488829812,0.4778403525954946,4.501098892999262,8.249270282610533,-0.5357992660199525,-0.6570446941206644,-0.14767067331284967,0.15204636858828174,0.5499117157628736
9S_1SghocMYzn9e0J18-WA,0.006417112299465241,0.0112079701120797,0.008658008658008658,0.5909090909090909,-0.27078840517615055,-0.2536072548883558,0.5690040830639608,-0.42815329571029404,0.836248976729634,0.2529494646800612,0.5399910870156387
9SmXNv-BO0JTHhENQ10YZA,0.02823529411764706,0.016438356164383564,0.023809523809523808,0.625,-0.2766542777000293,-0.2325605283103882,-1.0170740546069206,-0.5299918749938156,-0.7131243959276038,0.09703264487613227,0.5605537859083027
9SzxzTb2hQ7oVkWGm5M4ug,0.005294117647058823,0.006164383561643836,0.007142857142857142,0.7125,-0.2502578513425747,-0.21151380173242068,0.2617090637127751,-0.6434948803019157,0.6541053684344672,0.21625008205036403,0.590926250962905
9TVoUILtECDAp6kCgLEQ8w,0.0,0.0,0.0,1.0,-0.28545308648584755,-0.2957007080442909,-1.1777082191880301,-0.5688048571369909,-0.8528436523356265,0.2831221440596441,0.47639865921115915
9TfpnjAKFtP1u3C3eIFQ5Q,0.014860681114551083,0.012977649603460708,0.02756892230576441,0.9342105263157894,-0.2443919788186959,-0.2746539814663233,-0.24370947925402317,-0.6261628019919867,0.1303413905664463,0.3271053264950179,0.5490678379846861
9UnuO125XSKKRe6YYpoytg,0.010084033613445377,0.005870841487279844,0.021541950113378682,0.75,-0.2414590425567565,-0.2536072548883558,-1.5327091064218967,-0.6536241442646005,-1.1622003214759065,0.26575978895019126,0.5248948382170555
9UxxLh-fMDu6NIMWOfL1RQ,0.025668449197860963,0.0224159402241594,0.04978354978354978,1.0,-0.26785546891421114,-0.2746539814663233,0.3277111996868679,-0.5512249312963778,0.6654577219382014,0.2676735294891844,0.44380070124087767
9VZtHaqQAFtK0ZBnHdEqlg,0.026470588235294117,0.0,0.05357142857142857,1.0,-0.28545308648584755,-0.2957007080442909,0.1982337471222318,1.2012619599454992,-0.5235664056688984,0.21362496720451266,0.42510961891643706
9VyJBGaVCRx5PsJ6Q34Mgg,0.008823529411764706,0.010273972602739727,0.05357142857142857,0.1875,-0.28838602274778696,-0.2746539814663233,-0.7100202862240218,-0.4148012706312817,-0.4707903738238946,0.04572729849515566,0.5667801097711812
9WAnQD1nj1j3zLZ7ONtvfQ,0.015731092436974792,0.01620352250489237,0.018503401360544215,0.6428571428571429,0.1838167154244573,-0.06418671568664783,1.9062184471820467,2.132663070690516,0.6490218705782087,0.2690656742095601,0.5750433201551226
9WVNvQ1UhzXVMihF2Rhuiw,0.008823529411764706,0.006421232876712329,0.00744047619047619,0.65625,-0.21212967993736243,-0.2325605283103882,1.128621008912857,-0.6267480857215962,1.5244387976861944,0.283031584354364,0.5787997288201998
9WeJvvyT-j3btKwvTXyzjw,0.042352941176470586,0.07397260273972604,0.054761904761904755,0.275,-0.2766542777000293,-0.2325605283103882,1.1174615025339085,-0.1054296897635285,1.1985191117210268,0.08112244645332882,0.3814907340299497
9XWmaInjldHXAquk1cZCXA,0.0,0.0,0.047619047619047616,0.44999999999999996,-0.28838602274778696,-0.2536072548883558,-1.5462473217722206,-0.5814978651234202,-1.2194738996243026,0.08449404761904762,0.5207738095238095
9XjHq9L3K7Xp8rihEPUK_w,0.022058823529411763,0.08219178082191782,0.11011904761904762,0.375,-0.28252015022390814,-0.2325605283103882,0.22008196951288847,-0.5446699857802002,0.5521935166200496,0.045517394152186766,0.6621069234145271
9Y1BRLs60Unh1MREVE1PYg,0.013622291021671826,0.0028839221341023795,0.004177109440267335,0.9078947368421053,-0.1300074646030591,-0.2957007080442909,-1.6959643257398018,-0.6540220442985555,-1.327762851899628,0.4139690328828629,0.5960595145037729
9YB4qqmyglww3bbW7i0kOA,0.14656031904287137,0.10796377989319714,0.11016949152542373,0.7372881355932204,-0.1358733371269379,-0.21151380173242068,-1.6378586210889854,-0.6569777271330833,-1.2669668838089503,0.2606458448107624,0.5728911048514319
9_62toZJXGoB5ksnifOlTQ,0.0,0.0,0.015873015873015872,0.6666666666666666,-0.2913189590097264,-0.2746539814663233,-0.5049957134787345,-0.2517174560878818,-0.3609784352434659,0.04880952380952381,0.4397707231040564
9_Vircj8H5ry3twwqvyFTw,0.026470588235294117,0.0,0.005952380952380952,1.0,-0.28545308648584755,-0.2957007080442909,-0.742507443556738,0.6290757963459428,-1.1337049887981654,0.339949494949495,0.5181168831168831
9_X2i520pPYQBhER2a4PKA,0.0,0.020547945205479454,0.023809523809523808,0.4375,-0.28545308648584755,-0.2957007080442909,1.118013887487494,-0.5403841295424108,1.4615504204449246,0.2166193181818182,0.46883285984848483
9ae7asMUB-Fty3tw6m18qQ,0.03248308172826653,0.032003879258091894,0.0316055625790139,0.4933628318584071,-0.05375112179263455,0.3357010892947356,-0.18851187778836886,-0.658310377927793,0.20579952741601018,0.12985592565809964,0.5684036200768077
9bcN7F__C6J-uA4lzQSYUQ,0.003516388105057521,0.010311883940757216,0.025654542259708313,0.4391143911439115,0.28940242085427587,1.1986168789914051,0.46631029956656556,-0.6567155107320004,0.8698770850492219,0.19088927250027382,0.5198245704824409
9cJk2RU08af8e07nViP1Iw,0.00980392156862745,0.020547945205479454,0.03835978835978836,0.625,-0.2502578513425747,-0.2536072548883558,-0.6958572085098936,-0.6512158720379195,-0.3137435100577115,0.3049151551015587,0.5961990117582222
9coMbIIOShQdUVUzl2gKUg,0.0032085561497326204,0.0,0.0,0.8409090909090908,-0.2649225326522717,-0.2957007080442909,-1.4105245391609162,-0.4762348186086075,-1.1451535806772426,0.40561466278584885,0.6524211365594957
9de0HpyAgKZ0ltEOo3p6YA,0.022689075630252103,0.0,0.028911564625850338,0.7142857142857143,-0.2619895963903323,-0.2536072548883558,-0.5080825261959475,-0.40350160953004016,-0.27252029718663484,0.310672052154195,0.5453724962207105
9eIGPuSKWhVGZkHsfEeIhQ,0.1411764705882353,0.08732876712328769,0.08928571428571427,0.78125,-0.27372134143808996,-0.2957007080442909,0.030671816681404996,-0.6582814388989401,0.42838588338881506,0.26052863673546234,0.5549452176316212
9eb_EFmYYGmLyD2oevpNkA,0.008823529411764706,0.015410958904109592,0.04523809523809523,0.5875,-0.209196743675423,-0.08523344226461538,0.04254550799026767,-0.5961855912853626,0.4029735330498956,0.21395991865569072,0.5658152050495803
9fBwxdHyJRS1nLkMJ8cavw,0.005294117647058823,0.008365949119373777,0.0380952380952381,0.9571428571428571,0.4888420866661554,-0.043139989108680284,0.5823078462281953,-0.6515391406545012,0.9845610026178487,0.3020312051302029,0.5342105848871387
9fFKisSjJtEqKLJxF3JOeQ,0.015126050420168066,0.011741682974559688,0.013605442176870746,0.0,-0.2913189590097264,-0.19046707515445313,-0.8713940552684848,-0.22996707399987026,-0.7462191474336269,-0.023412698412698413,0.5144075407940955
9gBNswG-l0X9DBlYsHPWPQ,0.06365546218487395,0.07411937377690803,0.11564625850340135,0.8035714285714286,-0.1446721459127561,-0.21151380173242068,0.7709028535941287,1.7630914195637408,-0.2809935909284277,0.2561435192923356,0.5654237827224496
9geMWsCZDroA3-0qwYPjBQ,0.011764705882352941,0.0,0.007936507936507936,1.0,-0.28838602274778696,-0.2957007080442909,-1.279063461390382,-0.5615768508154589,-0.960142124858039,0.3991941391941392,0.4821245421245421
9gxS7SYLl8EuhVNHWU1omQ,0.06470588235294117,0.047945205479452066,0.05952380952380952,0.75,-0.27958721396196873,-0.2957007080442909,-0.364291410711489,-0.5099526271789946,-0.06224833276032712,0.3204493291795924,0.5741968674600254
9h9p-B9um0XTlhLTSE00oA,0.009308338720103426,0.005419238295950626,0.013605442176870746,0.7637362637362637,-0.07428167562621038,0.020000190625222364,0.06341438374533369,-0.6330640558652132,0.446422104182512,0.24367156520118194,0.5546766684472973
9hK4b2ElsfgQq2vNUDTraA,0.03428571428571429,0.016438356164383564,0.48571428571428565,0.9285714285714286,-0.19453206236572598,-0.2957007080442909,-1.4254842059891841,-0.623093855917192,-1.0717255876837775,0.3441859064647108,0.5498437467237157
9hV1Up0dOHpHFLEhFH0wtw,0.008823529411764706,0.0,0.023809523809523808,0.9375,-0.28545308648584755,-0.2957007080442909,-0.15920633892461794,1.4356024272970167,-1.0279951222031896,0.33807291666666667,0.6455208333333333
9iOyAocY_osN4zGCFzBdcQ,0.03529411764705882,0.03287671232876713,0.028571428571428567,0.55,-0.28838602274778696,-0.2536072548883558,-0.19357420133272746,-0.3745076909728566,0.029399406674261382,0.1384286616161616,0.49236674436674444
9iSuU2Cloe9gAHPWoQU4-A,0.01764705882352941,0.03287671232876713,0.0380952380952381,0.55,-0.2561237238664535,-0.16942034857648558,0.5466008261266563,0.33616553714520736,0.3522731293727543,0.12640705501928412,0.5650290376631644
9ieAERCkT_akyrxTS9NQNA,0.03529411764705882,0.030821917808219183,0.041666666666666664,0.75,-0.28545308648584755,-0.2957007080442909,-0.5204414702341811,1.0102127778393732,-1.1381684405547978,0.31765079365079363,0.47170767195767194
9j13Z_IR4f4ZmmUTsWbJqQ,0.0,0.0112079701120797,0.023809523809523808,0.38636363636363635,-0.2766542777000293,-0.21151380173242068,-0.3498385705561008,-0.5311238415975341,-0.03479434602145732,0.09342532467532466,0.4468931531431531
9jm72na8vEqA3slrz3L2Dw,0.057754010695187166,0.026151930261519307,0.032467532467532464,1.0,-0.2649225326522717,-0.2957007080442909,-0.6117861910489791,-0.4316649671205577,-0.36084715862467265,0.4089711509029692,0.6025858148585421
9k3TBsHcSDnHlvNIYRyZjQ,0.0058823529411764705,0.0,0.0,0.625,-0.28252015022390814,-0.2746539814663233,-1.4547010938850669,-0.4685548122173729,-1.1946539105009175,0.2815079365079365,0.6285019841269842
9k6nSDyYjPMMFoTs3kXFFg,0.023529411764705882,0.03652968036529681,0.03439153439153439,0.5277777777777778,-0.27372134143808996,-0.2746539814663233,1.178452301230136,1.543948479083092,0.2651555451667958,0.1768172568172568,0.5312621534843758
9kCG5bJ3fT7gR29Gw1suiQ,0.0641711229946524,0.05603985056039851,0.047619047619047616,0.38636363636363635,-0.26785546891421114,-0.2746539814663233,1.3628444100013157,2.9466404254543046,-0.3940200407418239,0.23852505011666503,0.4677528941734664
9kITUXn8DHfS72sQg_d1Jw,0.08067226890756302,0.029354207436399223,0.07142857142857142,0.7142857142857143,-0.2766542777000293,-0.2957007080442909,0.14337448397064234,-0.3852466719383074,0.3780861770637704,0.17796733415419477,0.5197248066349272
9kPbAt95kECBGGi_e5yV0Q,0.025668449197860963,0.00560398505603985,0.02813852813852814,0.9545454545454546,-0.23266023377093825,-0.2957007080442909,-1.0147074896037465,-0.505632536488132,-0.7254203807168751,0.36284602108749836,0.5840934099570464
9lVruzAjnLQ7cFBvJrqMDA,0.0,0.0,0.031746031746031744,1.0,-0.28838602274778696,-0.2957007080442909,-0.7768114397320806,-0.32883995249719594,-0.5904965050251029,0.33329725829725826,0.7073665223665223
9lqPRnnxUA47dacFK9lhtQ,0.03689033402305646,0.02932470572038274,0.030868628858578606,0.5690954773869347,0.21314607804385133,0.23046745640489785,0.5025433098908043,-0.6463688711534429,0.900431862898117,0.21288643606376073,0.5342569680330993
9miHbCftsT9vMNbRHjjQMw,0.014175506268081003,0.022569054569952847,0.029274004683840747,0.7008196721311475,-0.0068241416016040606,0.18837400324896275,0.5147502059271741,-0.6579511561678211,0.919818485624979,0.15736448647623572,0.5263607565681452
9mnI-lon-5XtsR7p9BRbSg,0.010196078431372548,0.006392694063926942,0.02486772486772487,0.8611111111111112,-0.16520269974633195,-0.2957007080442909,-0.9479934870936686,-0.48271747074559085,-0.6714933192157037,0.37950959034576903,0.6068591375551063
9ouC6BpmjFpLfHeQnLQqng,0.0,0.0,0.002976190476190476,0.9375,-0.27372134143808996,-0.2957007080442909,-0.7086613669823376,-0.4455332496099572,-0.45086524599756395,0.474292864873222,0.6082133194186766
9p-cpmHaga-EXyc6ZzYCcQ,0.06137657409004658,0.03892660587313703,0.05488060326770004,0.8643695014662756,0.6706841349063986,-0.06418671568664783,-0.1768445787390702,-0.6564347138950568,0.21651702532255332,0.30452353209205324,0.5825133979176872
9p2phMmjGq2QJ6PNO9LZxA,0.04355444305381727,0.050714077528417376,0.04609929078014184,0.37765957446808507,-0.21212967993736243,0.08314037035912501,0.17121044628246418,-0.5899491608909255,0.5298828169960618,0.08721358097345194,0.544407253290294
9phyjc0gaJTRO_YFJDH6mg,0.012352941176470587,0.014383561643835616,0.010714285714285714,0.925,-0.2443919788186959,-0.2536072548883558,-1.0741916358451278,-0.37078644772978164,-0.8672046697279411,0.3873435855810856,0.660240866232533
9q1svSMxEXch5tIRrMmcpg,0.008144796380090498,0.006322444678609063,0.003663003663003663,0.9807692307692308,-0.2590566601283929,-0.2957007080442909,-0.5402046744844361,-0.6576897449189587,-0.15175557188724625,0.37412410506160515,0.5916558931264814
9qAGif3XfRlJ83GJBbDNOQ,0.03025210084033613,0.0,0.017006802721088433,0.9642857142857142,-0.2766542777000293,-0.2957007080442909,-0.7307420635642633,0.8719480901707245,-1.2683156599676193,0.3180932083789227,0.6114597584954727
9r6ijZgxDLJFysxIohtTcQ,0.0,0.0,0.015873015873015872,0.33333333333333337,-0.2942518952716658,-0.2536072548883558,0.058753537949709736,-0.22593686907582644,0.1960103934643917,0.014309764309764337,0.40721099887766554
9rakGA-qEoBqIStFNb5iLg,0.03025210084033613,0.058708414872798445,0.07142857142857142,0.4285714285714286,-0.28545308648584755,-0.2325605283103882,1.2842607641717756,-0.47465681315835834,1.5907286969451404,0.07194135229849516,0.5014957397100254
9rnLvSj9wwTryb4qApHiiQ,0.00784313725490196,0.0,0.042328042328042326,0.5555555555555556,-0.27958721396196873,-0.2325605283103882,-0.015593564973173824,-0.3795972594474935,0.21322850397588744,0.08612936354986794,0.40731589073694335
9sbXPpRC_wDhCsp7qG2PDw,0.034521253756977247,0.030596940305969406,0.03475842891901286,0.6386861313868614,0.05476751989912345,0.06209364378115746,0.6386026736207747,-0.5444511082457621,0.9771127036346504,0.16573820586937987,0.526995582396513
9tds99vDJ5OaU940HperBw,0.0,0.0,0.007936507936507936,1.0,-0.28838602274778696,-0.2957007080442909,-1.03392932127158,0.1716907292384954,-1.1536682756074963,0.28955555555555557,0.5097037037037037
9vDzJoj2_nWzJIitBQRX7A,0.026470588235294117,0.0,0.017857142857142856,0.0,-0.2913189590097264,-0.2536072548883558,-1.5694047651346958,-0.6476903891703328,-1.203049260502214,0.03737306254351709,0.4542770802429893
9vsnNN9pV3VjsmOu4-0L8A,0.011764705882352941,0.013698630136986302,0.04365079365079365,0.5,-0.27958721396196873,-0.2957007080442909,-0.8316197810170086,-0.5160214465582723,-0.5332066691317457,0.19416383219954647,0.5232555429579239
9wM6SK5Q_syHE1P89kyUzQ,0.018696883852691217,0.030036089875431726,0.035343315796573585,0.7584985835694051,0.6266900909773074,0.5040749019184759,0.07671795371007373,-0.6558233556204562,0.47366720692922937,0.2853274323122922,0.5321639629684953
9wjTzw8bEYOTQJk41V8WQw,0.029081295439524125,0.05628238674259915,0.03558052434456929,0.36048689138576784,1.4567110531061593,3.9767847872831212,2.1050955960242996,-0.5123726050802676,2.447131107471705,0.10071683471160718,0.5214658238564066
